3;Brislington;2017-02-25;0001-01-01T20:28:45-00:01;21;7;13;51.4417;-2.56;51.4417, -2.56;2017;2;25;20;30;6
3;Brislington;2017-02-25;0001-01-01T20:43:45-00:01;17;6;10;51.4417;-2.56;51.4417, -2.56;2017;2;25;20;45;6
3;Brislington;2017-02-25;0001-01-01T20:58:45-00:01;21;8;12;51.4417;-2.56;51.4417, -2.56;2017;2;25;21;0;6
3;Brislington;2017-02-25;0001-01-01T21:13:45-00:01;19;7;12;51.4417;-2.56;51.4417, -2.56;2017;2;25;21;15;6
3;Brislington;2017-02-25;0001-01-01T21:28:45-00:01;25;12;12;51.4417;-2.56;51.4417, -2.56;2017;2;25;21;30;6
3;Brislington;2017-02-25;0001-01-01T21:43:45-00:01;18;8;10;51.4417;-2.56;51.4417, -2.56;2017;2;25;21;45;6
3;Brislington;2017-02-25;0001-01-01T21:58:45-00:01;18;6;11;51.4417;-2.56;51.4417, -2.56;2017;2;25;22;0;6
3;Brislington;2017-02-25;0001-01-01T22:13:45-00:01;16;6;10;51.4417;-2.56;51.4417, -2.56;2017;2;25;22;15;6
3;Brislington;2017-02-25;0001-01-01T22:28:45-00:01;31;13;18;51.4417;-2.56;51.4417, -2.56;2017;2;25;22;30;6
3;Brislington;2017-02-25;0001-01-01T22:43:45-00:01;15;5;9;51.4417;-2.56;51.4417, -2.56;2017;2;25;22;45;6
3;Brislington;2017-02-25;0001-01-01T22:58:45-00:01;20;8;12;51.4417;-2.56;51.4417, -2.56;2017;2;25;23;0;6
3;Brislington;2017-02-25;0001-01-01T23:13:45-00:01;14;5;8;51.4417;-2.56;51.4417, -2.56;2017;2;25;23;15;0
3;Brislington;2017-02-25;0001-01-01T23:28:45-00:01;11;5;5;51.4417;-2.56;51.4417, -2.56;2017;2;25;23;30;0
3;Brislington;2017-02-25;0001-01-01T23:43:45-00:01;9;4;5;51.4417;-2.56;51.4417, -2.56;2017;2;25;23;45;0
3;Brislington;2017-02-26;0000-12-31T23:58:45-00:01;15;7;8;51.4417;-2.56;51.4417, -2.56;2017;2;26;0;0;0
3;Brislington;2017-02-26;0001-01-01T00:13:45-00:01;8;3;5;51.4417;-2.56;51.4417, -2.56;2017;2;26;0;15;0
3;Brislington;2017-02-26;0001-01-01T00:28:45-00:01;10;4;5;51.4417;-2.56;51.4417, -2.56;2017;2;26;0;30;0
3;Brislington;2017-02-26;0001-01-01T00:43:45-00:01;11;4;6;51.4417;-2.56;51.4417, -2.56;2017;2;26;0;45;0
3;Brislington;2017-02-26;0001-01-01T00:58:45-00:01;12;5;7;51.4417;-2.56;51.4417, -2.56;2017;2;26;1;0;0
3;Brislington;2017-02-26;0001-01-01T01:13:45-00:01;11;4;7;51.4417;-2.56;51.4417, -2.56;2017;2;26;1;15;0
3;Brislington;2017-02-26;0001-01-01T01:28:45-00:01;12;5;7;51.4417;-2.56;51.4417, -2.56;2017;2;26;1;30;0
3;Brislington;2017-02-26;0001-01-01T01:43:45-00:01;8;3;5;51.4417;-2.56;51.4417, -2.56;2017;2;26;1;45;0
3;Brislington;2017-02-26;0001-01-01T01:58:45-00:01;9;2;6;51.4417;-2.56;51.4417, -2.56;2017;2;26;2;0;0
3;Brislington;2017-02-26;0001-01-01T02:13:45-00:01;11;3;8;51.4417;-2.56;51.4417, -2.56;2017;2;26;2;15;0
3;Brislington;2017-02-26;0001-01-01T02:28:45-00:01;12;3;9;51.4417;-2.56;51.4417, -2.56;2017;2;26;2;30;0
3;Brislington;2017-02-26;0001-01-01T02:43:45-00:01;16;4;12;51.4417;-2.56;51.4417, -2.56;2017;2;26;2;45;0
3;Brislington;2017-02-26;0001-01-01T02:58:45-00:01;23;5;18;51.4417;-2.56;51.4417, -2.56;2017;2;26;3;0;0
3;Brislington;2017-02-26;0001-01-01T03:13:45-00:01;30;7;23;51.4417;-2.56;51.4417, -2.56;2017;2;26;3;15;0
3;Brislington;2017-02-26;0001-01-01T03:28:45-00:01;28;5;23;51.4417;-2.56;51.4417, -2.56;2017;2;26;3;30;0
3;Brislington;2017-02-26;0001-01-01T03:43:45-00:01;20;3;17;51.4417;-2.56;51.4417, -2.56;2017;2;26;3;45;0
3;Brislington;2017-02-26;0001-01-01T03:58:45-00:01;12;2;9;51.4417;-2.56;51.4417, -2.56;2017;2;26;4;0;0
3;Brislington;2017-02-26;0001-01-01T04:13:45-00:01;10;3;6;51.4417;-2.56;51.4417, -2.56;2017;2;26;4;15;0
3;Brislington;2017-02-26;0001-01-01T04:28:45-00:01;7;2;4;51.4417;-2.56;51.4417, -2.56;2017;2;26;4;30;0
3;Brislington;2017-02-26;0001-01-01T04:43:45-00:01;7;2;5;51.4417;-2.56;51.4417, -2.56;2017;2;26;4;45;0
3;Brislington;2017-02-26;0001-01-01T04:58:45-00:01;7;2;5;51.4417;-2.56;51.4417, -2.56;2017;2;26;5;0;0
3;Brislington;2017-02-26;0001-01-01T05:13:45-00:01;10;3;7;51.4417;-2.56;51.4417, -2.56;2017;2;26;5;15;0
3;Brislington;2017-02-26;0001-01-01T05:28:45-00:01;10;4;6;51.4417;-2.56;51.4417, -2.56;2017;2;26;5;30;0
3;Brislington;2017-02-26;0001-01-01T05:43:45-00:01;16;5;10;51.4417;-2.56;51.4417, -2.56;2017;2;26;5;45;0
3;Brislington;2017-02-26;0001-01-01T05:58:45-00:01;16;4;11;51.4417;-2.56;51.4417, -2.56;2017;2;26;6;0;0
3;Brislington;2017-02-26;0001-01-01T06:13:45-00:01;8;2;6;51.4417;-2.56;51.4417, -2.56;2017;2;26;6;15;0
3;Brislington;2017-02-26;0001-01-01T06:28:45-00:01;6;2;3;51.4417;-2.56;51.4417, -2.56;2017;2;26;6;30;0
3;Brislington;2017-02-26;0001-01-01T06:43:45-00:01;15;4;11;51.4417;-2.56;51.4417, -2.56;2017;2;26;6;45;0
3;Brislington;2017-02-26;0001-01-01T06:58:45-00:01;24;5;18;51.4417;-2.56;51.4417, -2.56;2017;2;26;7;0;0
3;Brislington;2017-02-26;0001-01-01T07:13:45-00:01;22;4;18;51.4417;-2.56;51.4417, -2.56;2017;2;26;7;15;0
3;Brislington;2017-02-26;0001-01-01T07:28:45-00:01;18;5;12;51.4417;-2.56;51.4417, -2.56;2017;2;26;7;30;0
3;Brislington;2017-02-26;0001-01-01T07:43:45-00:01;33;13;19;51.4417;-2.56;51.4417, -2.56;2017;2;26;7;45;0
3;Brislington;2017-02-26;0001-01-01T07:58:45-00:01;25;11;14;51.4417;-2.56;51.4417, -2.56;2017;2;26;8;0;0
3;Brislington;2017-02-26;0001-01-01T08:13:45-00:01;27;11;15;51.4417;-2.56;51.4417, -2.56;2017;2;26;8;15;0
3;Brislington;2017-02-26;0001-01-01T08:28:45-00:01;16;4;12;51.4417;-2.56;51.4417, -2.56;2017;2;26;8;30;0
3;Brislington;2017-02-26;0001-01-01T08:43:45-00:01;22;8;14;51.4417;-2.56;51.4417, -2.56;2017;2;26;8;45;0
3;Brislington;2017-02-26;0001-01-01T08:58:45-00:01;21;10;11;51.4417;-2.56;51.4417, -2.56;2017;2;26;9;0;0
3;Brislington;2017-02-26;0001-01-01T09:13:45-00:01;32;13;19;51.4417;-2.56;51.4417, -2.56;2017;2;26;9;15;0
3;Brislington;2017-02-26;0001-01-01T09:28:45-00:01;33;12;21;51.4417;-2.56;51.4417, -2.56;2017;2;26;9;30;0
3;Brislington;2017-02-26;0001-01-01T09:43:45-00:01;25;8;16;51.4417;-2.56;51.4417, -2.56;2017;2;26;9;45;0
3;Brislington;2017-02-26;0001-01-01T09:58:45-00:01;39;15;24;51.4417;-2.56;51.4417, -2.56;2017;2;26;10;0;0
3;Brislington;2017-02-26;0001-01-01T10:13:45-00:01;31;12;19;51.4417;-2.56;51.4417, -2.56;2017;2;26;10;15;0
3;Brislington;2017-02-26;0001-01-01T10:28:45-00:01;25;9;16;51.4417;-2.56;51.4417, -2.56;2017;2;26;10;30;0
3;Brislington;2017-02-26;0001-01-01T10:43:45-00:01;24;9;15;51.4417;-2.56;51.4417, -2.56;2017;2;26;10;45;0
3;Brislington;2017-02-26;0001-01-01T10:58:45-00:01;36;17;18;51.4417;-2.56;51.4417, -2.56;2017;2;26;11;0;0
3;Brislington;2017-02-26;0001-01-01T11:13:45-00:01;30;15;15;51.4417;-2.56;51.4417, -2.56;2017;2;26;11;15;0
3;Brislington;2017-02-26;0001-01-01T11:28:45-00:01;25;12;13;51.4417;-2.56;51.4417, -2.56;2017;2;26;11;30;0
3;Brislington;2017-02-26;0001-01-01T11:43:45-00:01;45;21;23;51.4417;-2.56;51.4417, -2.56;2017;2;26;11;45;0
3;Brislington;2017-02-26;0001-01-01T11:58:45-00:01;45;22;23;51.4417;-2.56;51.4417, -2.56;2017;2;26;12;0;0
3;Brislington;2017-02-26;0001-01-01T12:13:45-00:01;30;11;18;51.4417;-2.56;51.4417, -2.56;2017;2;26;12;15;0
3;Brislington;2017-02-26;0001-01-01T12:28:45-00:01;44;19;24;51.4417;-2.56;51.4417, -2.56;2017;2;26;12;30;0
3;Brislington;2017-02-26;0001-01-01T12:43:45-00:01;34;16;18;51.4417;-2.56;51.4417, -2.56;2017;2;26;12;45;0
3;Brislington;2017-02-26;0001-01-01T12:58:45-00:01;50;19;31;51.4417;-2.56;51.4417, -2.56;2017;2;26;13;0;0
3;Brislington;2017-02-26;0001-01-01T13:13:45-00:01;25;12;13;51.4417;-2.56;51.4417, -2.56;2017;2;26;13;15;0
3;Brislington;2017-02-26;0001-01-01T13:28:45-00:01;18;13;5;51.4417;-2.56;51.4417, -2.56;2017;2;26;13;30;0
3;Brislington;2017-02-26;0001-01-01T13:43:45-00:01;26;13;13;51.4417;-2.56;51.4417, -2.56;2017;2;26;13;45;0
3;Brislington;2017-02-26;0001-01-01T13:58:45-00:01;19;9;9;51.4417;-2.56;51.4417, -2.56;2017;2;26;14;0;0
3;Brislington;2017-02-26;0001-01-01T14:13:45-00:01;28;15;12;51.4417;-2.56;51.4417, -2.56;2017;2;26;14;15;0
3;Brislington;2017-02-26;0001-01-01T14:28:45-00:01;26;11;15;51.4417;-2.56;51.4417, -2.56;2017;2;26;14;30;0
3;Brislington;2017-02-26;0001-01-01T14:43:45-00:01;24;12;12;51.4417;-2.56;51.4417, -2.56;2017;2;26;14;45;0
3;Brislington;2017-02-26;0001-01-01T14:58:45-00:01;37;17;19;51.4417;-2.56;51.4417, -2.56;2017;2;26;15;0;0
3;Brislington;2017-02-26;0001-01-01T15:13:45-00:01;18;7;10;51.4417;-2.56;51.4417, -2.56;2017;2;26;15;15;0
3;Brislington;2017-02-26;0001-01-01T15:28:45-00:01;26;14;11;51.4417;-2.56;51.4417, -2.56;2017;2;26;15;30;0
3;Brislington;2017-02-26;0001-01-01T15:43:45-00:01;27;11;15;51.4417;-2.56;51.4417, -2.56;2017;2;26;15;45;0
3;Brislington;2017-02-26;0001-01-01T15:58:45-00:01;27;12;14;51.4417;-2.56;51.4417, -2.56;2017;2;26;16;0;0
3;Brislington;2017-02-26;0001-01-01T16:13:45-00:01;21;10;11;51.4417;-2.56;51.4417, -2.56;2017;2;26;16;15;0
3;Brislington;2017-02-26;0001-01-01T16:28:45-00:01;29;12;17;51.4417;-2.56;51.4417, -2.56;2017;2;26;16;30;0
3;Brislington;2017-02-26;0001-01-01T16:43:45-00:01;27;11;15;51.4417;-2.56;51.4417, -2.56;2017;2;26;16;45;0
3;Brislington;2017-02-26;0001-01-01T16:58:45-00:01;34;13;21;51.4417;-2.56;51.4417, -2.56;2017;2;26;17;0;0
3;Brislington;2017-02-26;0001-01-01T17:13:45-00:01;31;12;19;51.4417;-2.56;51.4417, -2.56;2017;2;26;17;15;0
3;Brislington;2017-02-26;0001-01-01T17:28:45-00:01;25;9;16;51.4417;-2.56;51.4417, -2.56;2017;2;26;17;30;0
3;Brislington;2017-02-26;0001-01-01T17:43:45-00:01;26;9;16;51.4417;-2.56;51.4417, -2.56;2017;2;26;17;45;0
3;Brislington;2017-02-26;0001-01-01T17:58:45-00:01;20;9;11;51.4417;-2.56;51.4417, -2.56;2017;2;26;18;0;0
3;Brislington;2017-02-26;0001-01-01T18:13:45-00:01;19;8;11;51.4417;-2.56;51.4417, -2.56;2017;2;26;18;15;0
3;Brislington;2017-02-26;0001-01-01T18:28:45-00:01;23;10;12;51.4417;-2.56;51.4417, -2.56;2017;2;26;18;30;0
3;Brislington;2017-02-26;0001-01-01T18:43:45-00:01;19;7;12;51.4417;-2.56;51.4417, -2.56;2017;2;26;18;45;0
3;Brislington;2017-02-26;0001-01-01T18:58:45-00:01;16;6;9;51.4417;-2.56;51.4417, -2.56;2017;2;26;19;0;0
3;Brislington;2017-02-26;0001-01-01T19:13:45-00:01;30;10;20;51.4417;-2.56;51.4417, -2.56;2017;2;26;19;15;0
3;Brislington;2017-02-26;0001-01-01T19:28:45-00:01;31;11;20;51.4417;-2.56;51.4417, -2.56;2017;2;26;19;30;0
3;Brislington;2017-02-26;0001-01-01T19:43:45-00:01;18;5;12;51.4417;-2.56;51.4417, -2.56;2017;2;26;19;45;0
3;Brislington;2017-02-26;0001-01-01T19:58:45-00:01;28;8;19;51.4417;-2.56;51.4417, -2.56;2017;2;26;20;0;0
3;Brislington;2017-02-26;0001-01-01T20:13:45-00:01;29;9;20;51.4417;-2.56;51.4417, -2.56;2017;2;26;20;15;0
3;Brislington;2017-02-26;0001-01-01T21:13:45-00:01;49;13;36;51.4417;-2.56;51.4417, -2.56;2017;2;26;21;15;0
3;Brislington;2017-02-26;0001-01-01T21:28:45-00:01;42;13;29;51.4417;-2.56;51.4417, -2.56;2017;2;26;21;30;0
3;Brislington;2017-02-26;0001-01-01T21:43:45-00:01;69;26;43;51.4417;-2.56;51.4417, -2.56;2017;2;26;21;45;0
3;Brislington;2017-02-26;0001-01-01T21:58:45-00:01;34;10;24;51.4417;-2.56;51.4417, -2.56;2017;2;26;22;0;0
3;Brislington;2017-02-26;0001-01-01T22:13:45-00:01;22;7;15;51.4417;-2.56;51.4417, -2.56;2017;2;26;22;15;0
3;Brislington;2017-02-26;0001-01-01T22:28:45-00:01;17;5;12;51.4417;-2.56;51.4417, -2.56;2017;2;26;22;30;0
3;Brislington;2017-02-26;0001-01-01T22:43:45-00:01;15;4;11;51.4417;-2.56;51.4417, -2.56;2017;2;26;22;45;0
3;Brislington;2017-02-26;0001-01-01T22:58:45-00:01;13;4;9;51.4417;-2.56;51.4417, -2.56;2017;2;26;23;0;0
3;Brislington;2017-02-26;0001-01-01T23:13:45-00:01;11;4;7;51.4417;-2.56;51.4417, -2.56;2017;2;26;23;15;1
3;Brislington;2017-02-26;0001-01-01T23:28:45-00:01;8;2;5;51.4417;-2.56;51.4417, -2.56;2017;2;26;23;30;1
3;Brislington;2017-02-26;0001-01-01T23:43:45-00:01;9;3;6;51.4417;-2.56;51.4417, -2.56;2017;2;26;23;45;1
3;Brislington;2017-02-27;0000-12-31T23:58:45-00:01;9;2;7;51.4417;-2.56;51.4417, -2.56;2017;2;27;0;0;1
3;Brislington;2017-02-27;0001-01-01T00:13:45-00:01;5;1;4;51.4417;-2.56;51.4417, -2.56;2017;2;27;0;15;1
3;Brislington;2017-02-27;0001-01-01T00:28:45-00:01;9;2;6;51.4417;-2.56;51.4417, -2.56;2017;2;27;0;30;1
3;Brislington;2017-02-27;0001-01-01T00:43:45-00:01;7;2;4;51.4417;-2.56;51.4417, -2.56;2017;2;27;0;45;1
3;Brislington;2017-02-27;0001-01-01T00:58:45-00:01;3;1;2;51.4417;-2.56;51.4417, -2.56;2017;2;27;1;0;1
3;Brislington;2017-02-27;0001-01-01T01:13:45-00:01;4;1;2;51.4417;-2.56;51.4417, -2.56;2017;2;27;1;15;1
3;Brislington;2017-02-27;0001-01-01T01:28:45-00:01;3;1;1;51.4417;-2.56;51.4417, -2.56;2017;2;27;1;30;1
3;Brislington;2017-02-27;0001-01-01T01:43:45-00:01;3;1;2;51.4417;-2.56;51.4417, -2.56;2017;2;27;1;45;1
3;Brislington;2017-02-27;0001-01-01T01:58:45-00:01;3;1;1;51.4417;-2.56;51.4417, -2.56;2017;2;27;2;0;1
3;Brislington;2017-02-27;0001-01-01T02:13:45-00:01;3;1;2;51.4417;-2.56;51.4417, -2.56;2017;2;27;2;15;1
3;Brislington;2017-02-27;0001-01-01T02:28:45-00:01;3;1;1;51.4417;-2.56;51.4417, -2.56;2017;2;27;2;30;1
3;Brislington;2017-02-27;0001-01-01T02:43:45-00:01;5;2;2;51.4417;-2.56;51.4417, -2.56;2017;2;27;2;45;1
3;Brislington;2017-02-27;0001-01-01T02:58:45-00:01;5;2;3;51.4417;-2.56;51.4417, -2.56;2017;2;27;3;0;1
3;Brislington;2017-02-27;0001-01-01T03:13:45-00:01;4;1;2;51.4417;-2.56;51.4417, -2.56;2017;2;27;3;15;1
3;Brislington;2017-02-27;0001-01-01T03:28:45-00:01;4;1;2;51.4417;-2.56;51.4417, -2.56;2017;2;27;3;30;1
3;Brislington;2017-02-27;0001-01-01T03:43:45-00:01;2;1;1;51.4417;-2.56;51.4417, -2.56;2017;2;27;3;45;1
3;Brislington;2017-02-27;0001-01-01T03:58:45-00:01;12;3;8;51.4417;-2.56;51.4417, -2.56;2017;2;27;4;0;1
3;Brislington;2017-02-27;0001-01-01T04:13:45-00:01;9;2;7;51.4417;-2.56;51.4417, -2.56;2017;2;27;4;15;1
3;Brislington;2017-02-27;0001-01-01T04:28:45-00:01;8;2;6;51.4417;-2.56;51.4417, -2.56;2017;2;27;4;30;1
3;Brislington;2017-02-27;0001-01-01T04:43:45-00:01;13;4;9;51.4417;-2.56;51.4417, -2.56;2017;2;27;4;45;1
3;Brislington;2017-02-27;0001-01-01T04:58:45-00:01;13;4;8;51.4417;-2.56;51.4417, -2.56;2017;2;27;5;0;1
3;Brislington;2017-02-27;0001-01-01T05:13:45-00:01;21;11;9;51.4417;-2.56;51.4417, -2.56;2017;2;27;5;15;1
3;Brislington;2017-02-27;0001-01-01T05:28:45-00:01;19;7;11;51.4417;-2.56;51.4417, -2.56;2017;2;27;5;30;1
3;Brislington;2017-02-27;0001-01-01T05:43:45-00:01;23;6;16;51.4417;-2.56;51.4417, -2.56;2017;2;27;5;45;1
3;Brislington;2017-02-27;0001-01-01T05:58:45-00:01;29;10;18;51.4417;-2.56;51.4417, -2.56;2017;2;27;6;0;1
3;Brislington;2017-02-27;0001-01-01T06:13:45-00:01;42;17;24;51.4417;-2.56;51.4417, -2.56;2017;2;27;6;15;1
3;Brislington;2017-02-27;0001-01-01T06:28:45-00:01;41;14;27;51.4417;-2.56;51.4417, -2.56;2017;2;27;6;30;1
3;Brislington;2017-02-27;0001-01-01T06:43:45-00:01;72;28;43;51.4417;-2.56;51.4417, -2.56;2017;2;27;6;45;1
3;Brislington;2017-02-27;0001-01-01T06:58:45-00:01;65;29;35;51.4417;-2.56;51.4417, -2.56;2017;2;27;7;0;1
3;Brislington;2017-02-27;0001-01-01T07:13:45-00:01;61;28;32;51.4417;-2.56;51.4417, -2.56;2017;2;27;7;15;1
3;Brislington;2017-02-27;0001-01-01T07:28:45-00:01;74;37;37;51.4417;-2.56;51.4417, -2.56;2017;2;27;7;30;1
3;Brislington;2017-02-27;0001-01-01T07:43:45-00:01;72;37;35;51.4417;-2.56;51.4417, -2.56;2017;2;27;7;45;1
3;Brislington;2017-02-27;0001-01-01T07:58:45-00:01;67;34;33;51.4417;-2.56;51.4417, -2.56;2017;2;27;8;0;1
3;Brislington;2017-02-27;0001-01-01T08:13:45-00:01;57;31;25;51.4417;-2.56;51.4417, -2.56;2017;2;27;8;15;1
3;Brislington;2017-02-27;0001-01-01T08:28:45-00:01;82;42;39;51.4417;-2.56;51.4417, -2.56;2017;2;27;8;30;1
3;Brislington;2017-02-27;0001-01-01T08:43:45-00:01;86;41;44;51.4417;-2.56;51.4417, -2.56;2017;2;27;8;45;1
3;Brislington;2017-02-27;0001-01-01T08:58:45-00:01;80;36;43;51.4417;-2.56;51.4417, -2.56;2017;2;27;9;0;1
3;Brislington;2017-02-27;0001-01-01T09:13:45-00:01;85;37;47;51.4417;-2.56;51.4417, -2.56;2017;2;27;9;15;1
3;Brislington;2017-02-27;0001-01-01T09:28:45-00:01;87;50;37;51.4417;-2.56;51.4417, -2.56;2017;2;27;9;30;1
3;Brislington;2017-02-27;0001-01-01T09:43:45-00:01;99;54;44;51.4417;-2.56;51.4417, -2.56;2017;2;27;9;45;1
3;Brislington;2017-02-27;0001-01-01T09:58:45-00:01;58;30;28;51.4417;-2.56;51.4417, -2.56;2017;2;27;10;0;1
3;Brislington;2017-02-27;0001-01-01T10:13:45-00:01;72;31;41;51.4417;-2.56;51.4417, -2.56;2017;2;27;10;15;1
3;Brislington;2017-02-27;0001-01-01T10:28:45-00:01;42;18;23;51.4417;-2.56;51.4417, -2.56;2017;2;27;10;30;1
3;Brislington;2017-02-27;0001-01-01T10:43:45-00:01;38;20;17;51.4417;-2.56;51.4417, -2.56;2017;2;27;10;45;1
3;Brislington;2017-02-27;0001-01-01T10:58:45-00:01;92;45;47;51.4417;-2.56;51.4417, -2.56;2017;2;27;11;0;1
3;Brislington;2017-02-27;0001-01-01T11:13:45-00:01;67;41;26;51.4417;-2.56;51.4417, -2.56;2017;2;27;11;15;1
3;Brislington;2017-02-27;0001-01-01T11:28:45-00:01;43;21;21;51.4417;-2.56;51.4417, -2.56;2017;2;27;11;30;1
3;Brislington;2017-02-27;0001-01-01T11:43:45-00:01;67;33;33;51.4417;-2.56;51.4417, -2.56;2017;2;27;11;45;1
3;Brislington;2017-02-27;0001-01-01T11:58:45-00:01;59;32;26;51.4417;-2.56;51.4417, -2.56;2017;2;27;12;0;1
3;Brislington;2017-02-27;0001-01-01T12:13:45-00:01;43;23;20;51.4417;-2.56;51.4417, -2.56;2017;2;27;12;15;1
3;Brislington;2017-02-27;0001-01-01T12:28:45-00:01;59;29;29;51.4417;-2.56;51.4417, -2.56;2017;2;27;12;30;1
3;Brislington;2017-02-27;0001-01-01T12:43:45-00:01;63;32;30;51.4417;-2.56;51.4417, -2.56;2017;2;27;12;45;1
3;Brislington;2017-02-27;0001-01-01T12:58:45-00:01;75;36;38;51.4417;-2.56;51.4417, -2.56;2017;2;27;13;0;1
3;Brislington;2017-02-27;0001-01-01T13:13:45-00:01;59;32;27;51.4417;-2.56;51.4417, -2.56;2017;2;27;13;15;1
3;Brislington;2017-02-27;0001-01-01T13:28:45-00:01;75;34;41;51.4417;-2.56;51.4417, -2.56;2017;2;27;13;30;1
3;Brislington;2017-02-27;0001-01-01T13:43:45-00:01;51;25;25;51.4417;-2.56;51.4417, -2.56;2017;2;27;13;45;1
3;Brislington;2017-02-27;0001-01-01T13:58:45-00:01;53;29;24;51.4417;-2.56;51.4417, -2.56;2017;2;27;14;0;1
3;Brislington;2017-02-27;0001-01-01T14:13:45-00:01;50;26;23;51.4417;-2.56;51.4417, -2.56;2017;2;27;14;15;1
3;Brislington;2017-02-27;0001-01-01T14:28:45-00:01;55;21;34;51.4417;-2.56;51.4417, -2.56;2017;2;27;14;30;1
3;Brislington;2017-02-27;0001-01-01T14:43:45-00:01;53;26;26;51.4417;-2.56;51.4417, -2.56;2017;2;27;14;45;1
3;Brislington;2017-02-27;0001-01-01T14:58:45-00:01;73;36;37;51.4417;-2.56;51.4417, -2.56;2017;2;27;15;0;1
3;Brislington;2017-02-27;0001-01-01T15:13:45-00:01;48;25;22;51.4417;-2.56;51.4417, -2.56;2017;2;27;15;15;1
3;Brislington;2017-02-27;0001-01-01T15:28:45-00:01;62;28;33;51.4417;-2.56;51.4417, -2.56;2017;2;27;15;30;1
3;Brislington;2017-02-27;0001-01-01T15:43:45-00:01;54;28;25;51.4417;-2.56;51.4417, -2.56;2017;2;27;15;45;1
3;Brislington;2017-02-27;0001-01-01T15:58:45-00:01;67;29;38;51.4417;-2.56;51.4417, -2.56;2017;2;27;16;0;1
3;Brislington;2017-02-27;0001-01-01T16:13:45-00:01;67;29;37;51.4417;-2.56;51.4417, -2.56;2017;2;27;16;15;1
3;Brislington;2017-02-27;0001-01-01T16:28:45-00:01;50;21;28;51.4417;-2.56;51.4417, -2.56;2017;2;27;16;30;1
3;Brislington;2017-02-27;0001-01-01T16:43:45-00:01;58;29;29;51.4417;-2.56;51.4417, -2.56;2017;2;27;16;45;1
3;Brislington;2017-02-27;0001-01-01T16:58:45-00:01;68;36;32;51.4417;-2.56;51.4417, -2.56;2017;2;27;17;0;1
3;Brislington;2017-03-01;0000-12-31T23:58:45-00:01;207;160;47;51.4417;-2.56;51.4417, -2.56;2017;1;3;0;0;2
3;Brislington;2017-03-01;0001-01-01T00:13:45-00:01;170;130;39;51.4417;-2.56;51.4417, -2.56;2017;1;3;0;15;2
3;Brislington;2017-03-01;0001-01-01T00:28:45-00:01;164;127;36;51.4417;-2.56;51.4417, -2.56;2017;1;3;0;30;2
3;Brislington;2017-03-01;0001-01-01T00:43:45-00:01;143;108;34;51.4417;-2.56;51.4417, -2.56;2017;1;3;0;45;2
3;Brislington;2017-03-01;0001-01-01T00:58:45-00:01;132;100;32;51.4417;-2.56;51.4417, -2.56;2017;1;3;1;0;2
3;Brislington;2017-03-01;0001-01-01T01:13:45-00:01;117;85;31;51.4417;-2.56;51.4417, -2.56;2017;1;3;1;15;2
3;Brislington;2017-03-01;0001-01-01T01:43:45-00:01;117;85;31;51.4417;-2.56;51.4417, -2.56;2017;1;3;1;45;2
3;Brislington;2017-03-01;0001-01-01T01:58:45-00:01;92;63;29;51.4417;-2.56;51.4417, -2.56;2017;1;3;2;0;2
3;Brislington;2017-03-01;0001-01-01T02:28:45-00:01;119;88;31;51.4417;-2.56;51.4417, -2.56;2017;1;3;2;30;2
3;Brislington;2017-03-01;0001-01-01T02:43:45-00:01;115;85;29;51.4417;-2.56;51.4417, -2.56;2017;1;3;2;45;2
3;Brislington;2017-03-01;0001-01-01T02:58:45-00:01;96;69;27;51.4417;-2.56;51.4417, -2.56;2017;1;3;3;0;2
3;Brislington;2017-03-01;0001-01-01T03:13:45-00:01;95;67;27;51.4417;-2.56;51.4417, -2.56;2017;1;3;3;15;2
3;Brislington;2017-03-01;0001-01-01T03:28:45-00:01;93;64;29;51.4417;-2.56;51.4417, -2.56;2017;1;3;3;30;2
3;Brislington;2017-03-01;0001-01-01T03:43:45-00:01;85;58;27;51.4417;-2.56;51.4417, -2.56;2017;1;3;3;45;2
3;Brislington;2017-03-01;0001-01-01T03:58:45-00:01;88;59;28;51.4417;-2.56;51.4417, -2.56;2017;1;3;4;0;2
3;Brislington;2017-03-01;0001-01-01T04:28:45-00:01;107;79;28;51.4417;-2.56;51.4417, -2.56;2017;1;3;4;30;2
3;Brislington;2017-03-01;0001-01-01T04:43:45-00:01;100;75;25;51.4417;-2.56;51.4417, -2.56;2017;1;3;4;45;2
3;Brislington;2017-03-01;0001-01-01T04:58:45-00:01;106;77;28;51.4417;-2.56;51.4417, -2.56;2017;1;3;5;0;2
3;Brislington;2017-03-01;0001-01-01T05:13:45-00:01;120;87;33;51.4417;-2.56;51.4417, -2.56;2017;1;3;5;15;2
3;Brislington;2017-03-01;0001-01-01T05:28:45-00:01;109;76;32;51.4417;-2.56;51.4417, -2.56;2017;1;3;5;30;2
3;Brislington;2017-03-01;0001-01-01T05:43:45-00:01;179;136;42;51.4417;-2.56;51.4417, -2.56;2017;1;3;5;45;2
3;Brislington;2017-03-01;0001-01-01T05:58:45-00:01;198;154;43;51.4417;-2.56;51.4417, -2.56;2017;1;3;6;0;2
3;Brislington;2017-03-01;0001-01-01T06:13:45-00:01;230;187;42;51.4417;-2.56;51.4417, -2.56;2017;1;3;6;15;2
3;Brislington;2017-03-01;0001-01-01T06:28:45-00:01;333;278;54;51.4417;-2.56;51.4417, -2.56;2017;1;3;6;30;2
